Tick#,offsetTime,flightTime,Longitude,Latitude,numSats,gpsHealth,Barometer:Raw,Barometer:Smooth,vpsHeight,relativeHeight,absoluteHeight,Accel:X,Accel:Y,Accel:Z,Accel:Composite,Gyro:X,Gyro:Y,Gyro:Z,Gyro:Composite,Mag:X,Mag:Y,Mag:Z,Mag:Mod,Vel:N,Vel:E,Vel:D,Vel:Composite,Vel:H,Vel:GPS-H,Roll,Pitch,Yaw,Yaw(360),totalGyroZ,magYaw,magYawErrorBound,distanceHP,distanceTravelled,directionOfTravel:mag,directionOfTravel:true,ImuTemp,flyCState,flycCommand,flightAction,nonGPSCause,connectedToRC,lowVoltage,rcModeSwitch,RC:Aileron,RC:Elevator,RC:Rudder,RC:Throttle,RC:failSafe,RC:appLost,RC:sigStrength,RC:connected,HP:Longitude,HP:Latitude,HP:rthHeight,Battery:cellVolts:1,Battery:cellVolts:2,Battery:cellVolts:3,Battery:cellVolts:4,Battery:cellVolts:5,Battery:cellVolts:6,SMART_BATT:goHome%,SMART_BATT:land%,SMART_BATT:goHomeTime,SMART_BATT:landTime,OA:emergBrake,Motor:Status:RFront,Motor:Status:LFront,Motor:Status:LSide,Motor:Status:LBack,Motor:Status:RBack,Motor:Status:RSide,Motor:Speed:RFront,Motor:Speed:LFront,Motor:Speed:LSide,Motor:Speed:LBack,Motor:Speed:RBack,Motor:Speed:RSide,Motor:Volts:RFront,Motor:Volts:LFront,Motor:Volts:LSide,Motor:Volts:LBack,Motor:Volts:RBack,Motor:Volts:RSide,Motor:EscTemp:RFront,Motor:EscTemp:LFront,Motor:EscTemp:LSide,Motor:EscTemp:LBack,Motor:EscTemp:RBack,Motor:EscTemp:RSide,Motor:PPM:RFront,Motor:PPM:LFront,Motor:PPM:LSide,Motor:PPM:LBack,Motor:PPM:RBack,Motor:PPM:RSide,Motor:PWM:RFront,Motor:PWM:LFront,Motor:PWM:LSide,Motor:PWM:LBack,Motor:PWM:RBack,Motor:PWM:RSide,Motor:Current:RFront,Motor:Current:LFront,Motor:Current:LSide,Motor:Current:LBack,Motor:Current:RBack,Motor:Current:RSide,AirComp:AirSpeedBody:X,AirComp:AirSpeedBody:Y,AirComp:Alti,AirComp:WindSpeed,AirComp:Wind:X,AirComp:Wind:Y,AirComp:MotorSpeed,AirComp:VelLevel,eventLog,Attribute|Value,ConvertDatGeneric,2.6.2
850895654,61.169,61200,-2.836090430993541,55.891612786743565,21,5,242.65547,241.92456,,100.5,,0.10129867,-0.052495617,-0.9532934,0.9600966,16.206787,-2.540252,12.092763,20.380081,169,284,1490,1526.0,-0.35824585,0.29649976,0.16715717,0.4941596,0.46502927,13.159174147790768,2.653206376328749,11.518443297785161,-27.03010413157684,332.9698958684232,87.02904300226757,-24.765831444573063,0.9704651838010875,143.43728046739804,154.70502373176953,149.6079058282426,147.45854206176435,64.96,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3450,3890,3344,3236,2660,3390,42.8,43.4,43.1,43.0,43.1,43.0,21,20,20,20,20,20,1637,1749,1608,1571,1473,1658,81.5,94.8,78.0,73.6,62.0,84.0,1098,1538,1355,892,727,1344,-5.3530817,2.2506816,0.0033738625,6.250106,0.0,0.0,0.0,0,,
851049550,61.203,61300,-2.836090313424296,55.89161268439912,21,5,242.9791,241.91708,,100.5,,0.118079424,-0.059371933,-0.95568067,0.96477634,-25.911907,6.911566,-4.2514386,27.15274,147,284,1501,1534.0,-0.3818756,0.314064,0.1964663,0.5320378,0.4944342,Infinity,2.7453175876929117,12.267014512765135,-26.944181597585143,333.05581840241484,87.0975395842671,-24.482788955558167,0.975253726897263,143.42378674974628,154.71856081669725,149.73169266516328,147.58232889868503,64.99,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3494,3925,3340,3246,2660,3390,42.6,43.2,43.0,42.8,43.1,43.0,21,20,20,20,20,20,1686,1734,1642,1632,1473,1658,87.3,93.0,81.9,80.9,62.0,84.0,1587,1482,1149,1339,727,1344,-5.3530817,2.2506816,0.0033738625,6.250106,0.0,0.0,0.0,0,,
851200305,61.236,61300,-2.8360902067320395,55.89161258945432,21,5,243.4018,241.91135,,100.5,,0.12313402,-0.059064712,-0.9514922,0.961243,21.683615,31.132584,8.362311,38.850292,147,284,1501,1534.0,-0.40762502,0.32598314,0.20581879,0.5610566,0.5219417,2.8541068557684466,2.7792358040210945,12.893892274303303,-26.84734845178607,333.15265154821395,87.22826417730296,-23.67791712435193,0.9456267657625004,143.4113586030455,154.73103970056712,150.52925817002426,148.37989440354602,64.97,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3527,3947,3340,3246,2736,3464,42.5,43.0,43.0,42.8,42.8,42.9,21,20,20,20,20,20,1684,1756,1642,1632,1484,1612,85.9,95.6,81.9,80.9,63.3,78.5,1184,1878,1149,1339,1175,868,-5.3530817,2.2506816,0.0033738625,6.250106,0.0,0.0,0.0,0,,
851352412,61.270,61300,-2.836090241562845,55.89161254547331,21,5,243.17831,241.90456,,100.5,,0.13346545,-0.05470065,-0.9523583,0.96321934,20.110569,34.988613,11.733948,42.027653,109,300,1498,1531.0,-0.4332981,0.33918938,0.22396263,0.59410095,0.55026966,1.6698690822824456,2.7764375335667872,13.610303208664412,-26.737853581470585,333.2621464185294,87.37053008455884,-26.20248329982571,0.987670067405435,143.4087904718914,154.75726012841417,148.82157619804738,146.67221243156914,65.0,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3527,3947,3401,3331,2817,3487,42.5,43.0,42.8,42.7,42.8,42.7,21,20,20,20,20,20,1684,1756,1621,1639,1506,1659,85.9,95.6,79.6,81.7,65.9,84.1,1184,1878,1248,1139,856,1390,-5.3530817,2.2506816,0.0033738625,6.250106,0.0,0.0,0.0,0,,
851503161,61.304,61400,-2.8360900817077805,55.89161240435886,21,5,243.3381,241.89723,,100.5,,0.11469977,-0.053584162,-0.9679766,0.97622025,18.110346,6.521407,14.330879,23.997656,99,307,1501,1535.0,-0.4703545,0.34886086,0.24404787,0.63442624,0.5856085,22.34540807006839,3.0251180278894725,14.187918105832022,-26.707531029440247,333.29246897055975,87.49347249065221,-25.942803751387242,0.9804945709496179,143.39027037935205,154.77585008610794,150.42030261108033,148.27093884460209,64.98,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3544,3986,3445,3384,2817,3487,42.3,42.8,42.6,42.5,42.8,42.7,20,20,20,20,20,20,1676,1767,1631,1636,1506,1659,86.1,96.9,80.8,81.4,65.9,84.1,1207,1784,1235,1084,856,1390,-5.3530817,2.2506816,0.0033738625,6.250106,0.0,0.0,0.0,0,,
851653177,61.337,61400,-2.8360899383515186,55.89161227304114,21,5,243.63942,241.89099,,100.5,,0.10179297,-0.06522795,-0.9493047,0.95697224,9.842937,23.300606,-10.09022,27.232594,99,307,1501,1535.0,-0.50348645,0.36428386,0.2563505,0.67224765,0.62145096,3.3498324611304775,3.1719687342961205,14.68262377075122,-26.68593247570291,333.3140675242971,87.50093704406166,-24.968120028489736,0.9586786131359792,143.3732404748014,154.79297080715492,150.9411129256819,148.79174915920365,64.98,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3544,3986,3445,3384,2817,3487,42.3,42.8,42.6,42.5,42.8,42.7,20,20,20,20,20,20,1676,1767,1631,1636,1506,1659,86.1,96.9,80.8,81.4,65.9,84.1,1207,1784,1235,1084,856,1390,-5.3530817,2.2506816,0.0033738625,6.250106,0.0,0.0,0.0,0,,
851804667,61.371,61400,-2.8360897605310913,55.89161210701802,21,5,242.85875,241.88254,,100.5,,0.099686325,-0.07312099,-0.9932581,1.0009224,9.990246,28.782862,0.7554787,30.476694,68,307,1498,1530.0,-0.5462761,0.38809562,0.27556232,0.7245484,0.6701013,6.69471523218326,3.149055169069311,15.240018165025345,-26.620349458032745,333.37965054196724,87.54194191090205,-25.83190470120051,0.9947779214331703,143.35183940153124,154.81450558573167,151.46081638783843,149.3114526213602,64.95,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3620,4039,3445,3384,2868,3552,42.1,42.6,42.6,42.5,42.5,42.5,21,20,20,20,20,20,1699,1780,1631,1636,1521,1703,86.9,98.5,80.8,81.4,67.7,89.3,1193,1769,1235,1084,871,1308,-5.4157915,2.2598,0.0033738625,6.2385154,0.0,0.0,0.0,0,,
851956705,61.404,61500,-2.836089571222609,55.891611925570274,21,5,243.17326,241.87296,,100.4,,0.112951025,-0.07477382,-1.0123339,1.0213563,-6.59831,16.747433,-1.721156,18.082493,52,313,1501,1534.0,-0.59439397,0.40551934,0.28724122,0.7747629,0.7195486,13.833491743635374,3.153560020793341,15.832824152446126,-26.581390953613713,333.4186090463863,87.57321311621284,-26.38088781260421,0.9957227323952388,143.32864057419943,154.8378812063366,152.09735505433449,149.94799128785624,64.92,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3620,4039,3444,3405,2940,3605,42.1,42.6,42.4,42.2,42.3,42.3,21,20,20,20,20,20,1699,1780,1699,1670,1553,1693,86.9,98.5,86.4,85.4,71.5,88.1,1193,1769,1339,1431,908,1150,-5.4157915,2.2598,0.0033738625,6.2385154,0.0,0.0,0.0,0,,
852107615,61.438,61500,-2.836089372870339,55.89161172692616,21,5,243.65762,241.86435,,100.4,,0.12432647,-0.07613539,-1.0042449,1.0147717,-1.837174,4.494706,2.860469,5.63559,39,320,1505,1539.0,-0.645073,0.4233089,0.28243512,0.821632,0.7715631,Infinity,3.1808834149325538,16.393108050630392,-26.54293800019665,333.45706199980333,87.62388832639414,-26.833251203843805,0.9914177745338961,143.303579995653,154.8631966379558,153.22257243905867,151.07320867258042,64.9,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3653,4082,3544,3484,2940,3605,41.8,42.4,42.2,42.1,42.3,42.3,21,19,19,19,19,19,1711,1817,1695,1652,1553,1693,89.8,101.4,85.9,83.3,71.5,88.1,1325,1603,1302,1057,908,1150,-5.4157915,2.2598,0.0033738625,6.2385154,0.0,0.0,0.0,0,,
852257785,61.471,61500,-2.8360892940427265,55.89161154714594,21,5,243.25316,241.85826,,100.4,,0.13856718,-0.07497828,-1.0244706,1.0365146,-4.993127,24.846216,12.482925,28.250473,33,313,1501,1533.0,-0.69709396,0.4420439,0.2814942,0.8721134,0.8254349,4.792004249040878,3.20434235033679,16.78155130138551,-26.522616221389285,333.4773837786107,87.6658164522834,-25.9699465924287,0.9880176344676914,143.28471099457678,154.88832207527912,155.3393377783157,153.18997401183745,64.89,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3695,4114,3544,3484,3031,3641,41.8,42.4,42.2,42.1,42.2,42.2,20,19,19,19,19,19,1717,1830,1695,1652,1577,1709,91.0,104.4,85.9,83.3,73.1,90.0,1448,1697,1302,1057,914,1244,-5.4157915,2.2598,0.0033738625,6.2385154,0.0,0.0,0.0,0,,
852408412,61.505,61600,-2.8360890744253333,55.89161130201953,21,5,243.03876,241.8507,,100.4,,0.11787183,-0.08588216,-1.027242,1.037543,-0.95234394,11.334468,3.1286478,11.796845,23,320,1509,1542.0,-0.7624508,0.46392787,0.28025532,0.93546957,0.89250225,14.672229277474154,3.111383695423408,17.271561985845405,-26.464237389717695,333.5357626102823,87.71386104216468,-26.601999248665972,0.9775073946272953,143.2547387731741,154.91882550543053,155.5712473792285,153.42188361275026,64.91,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3695,4114,3590,3511,3078,3653,41.8,42.4,42.2,42.1,42.1,42.1,20,19,19,19,19,19,1717,1830,1684,1701,1574,1705,91.0,104.4,87.1,85.7,74.0,86.5,1448,1697,1403,844,1107,989,-5.4157915,2.2598,0.0033738625,6.2385154,0.0,0.0,0.0,0,,
852559868,61.538,61600,-2.8360888433198848,55.89161103709123,21,5,243.59192,241.8434,,100.4,,0.112756535,-0.08290771,-1.0363001,1.0457082,26.052141,-0.46586928,1.5179358,26.100483,7,323,1505,1539.0,-0.83710325,0.48643258,0.27612948,1.00678,0.9681728,51.69942997653595,3.0050087049175924,17.719564556477064,-26.41346421912515,333.58653578087484,87.74629336638523,-27.44062420006957,0.9877227266967648,143.22258232902357,154.95162005492742,156.3236466203831,154.17428285390486,64.97,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3695,4114,3590,3511,3078,3653,41.8,42.4,42.2,42.1,42.1,42.1,20,19,19,19,19,19,1717,1830,1684,1701,1574,1705,91.0,104.4,87.1,85.7,74.0,86.5,1448,1697,1403,844,1107,989,-5.4157915,2.2598,0.0033738625,6.2385154,0.0,0.0,0.0,0,,
852713753,61.573,61600,-2.8360885995042477,55.89161075090197,21,5,243.51909,241.83794,,100.4,,0.11918032,-0.07138775,-1.0413998,1.0506254,8.429374,11.914218,3.0838828,14.916879,7,323,1505,1539.0,-0.91300476,0.5100146,0.25654176,1.0768037,1.0457976,Infinity,2.946378578228247,18.122434747963613,-26.393259605386486,333.6067403946135,87.76383574463695,-27.093401085811507,0.9682511192516113,143.18806658631908,154.98688798268205,156.88115058260925,154.731786816131,64.99,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3726,4162,3642,3542,3078,3653,41.7,42.2,42.0,41.9,42.1,42.1,21,20,20,20,20,20,1752,1840,1704,1733,1574,1705,94.7,105.6,89.4,92.5,74.0,86.5,1380,1959,1444,1366,1107,989,-5.599395,2.2556162,0.0033738625,6.2254987,0.0,0.0,0.0,0,,
852864435,61.606,61700,-2.8360883798868537,55.89161048889184,21,5,243.33405,241.83282,,100.4,,0.112733364,-0.09024319,-1.0238206,1.0339543,2.0738585,-13.247639,5.876788,14.640268,-4,313,1505,1537.0,-0.9790932,0.5297533,0.25562468,1.1421936,1.1132215,8.56244424184953,2.8766957356487963,18.426188310967376,-26.369096876683283,333.6309031233167,87.78475536501765,-26.462650179388454,0.9754105566068961,143.15660356362204,155.01908007982806,157.14421573897084,154.9948519724926,64.96,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3744,4195,3642,3542,3093,3664,41.6,42.2,42.0,41.9,42.0,42.1,20,19,19,19,19,19,1745,1821,1704,1733,1577,1746,94.3,103.4,89.4,92.5,74.3,93.9,1487,1923,1444,1366,970,1330,-5.599395,2.2556162,0.0033738625,6.2254987,0.0,0.0,0.0,0,,
853014441,61.639,61700,-2.8360881121173995,55.8916101624735,21,5,243.2936,241.82639,,100.4,,0.10667298,-0.07551294,-1.0320817,1.040324,9.411466,14.448562,1.4262229,17.302334,-17,320,1509,1542.0,-1.0619216,0.55355424,0.2569041,1.2247854,1.197539,25.132965772939965,2.823541824425815,18.82637303467754,-26.363042426848306,333.6369575731517,87.79873262422473,-27.292913314916056,0.9771535461059317,143.1176276139473,155.05903238139803,157.75050762315033,155.60114385667208,64.9,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3744,4195,3672,3581,3143,3682,41.6,42.2,42.0,41.9,42.0,42.0,20,19,19,19,19,19,1745,1821,1728,1674,1594,1718,94.3,103.4,92.3,85.9,76.2,91.1,1487,1923,1635,1312,965,1092,-5.599395,2.2556162,0.0033738625,6.2254987,0.0,0.0,0.0,0,,
853165938,61.673,61700,-2.8360878461811456,55.89160975090708,21,5,243.5636,241.82202,,100.4,,0.13394874,-0.05979785,-1.0401757,1.0504682,22.474245,31.533655,2.39897,38.797142,-17,320,1509,1542.0,-1.1315252,0.58052105,0.24229345,1.2946273,1.2717522,100.84499761252373,2.732800691598101,19.045626594710242,-26.33767360602511,333.66232639397487,87.80747726194558,-27.25733866822716,0.9659636667727121,143.07120019115965,155.1082696378234,157.90052321097076,155.75115944449252,64.92,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3764,4208,3708,3603,3143,3682,41.5,42.1,41.8,41.7,42.0,42.0,21,19,19,19,19,19,1735,1859,1754,1738,1594,1718,93.1,104.3,95.4,91.5,76.2,91.1,1464,1858,1628,1301,965,1092,-5.599395,2.2556162,0.0033738625,6.2254987,0.0,0.0,0.0,0,,
853317632,61.707,61800,-2.8360875743786513,55.89160941302449,21,5,243.57977,241.81947,,100.4,,0.12314187,-0.05825051,-1.020984,1.0300318,0.54033715,26.350338,-0.18512374,26.356527,-36,323,1516,1550.0,-1.186995,0.60264206,0.23135546,1.3511698,1.3312155,8.93753430788075,2.8028867154268595,19.235247648763266,-26.370759205604035,333.62924079439597,87.79464810580569,-27.861715754774146,0.9884651236103569,143.03106030342173,155.1494861342601,157.9255522136589,155.77618844718066,64.93,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3791,4229,3708,3603,3182,3685,41.4,41.9,41.8,41.7,41.8,41.8,20,20,20,20,20,20,1743,1852,1754,1738,1637,1745,94.1,107.1,95.4,91.5,80.2,94.3,1491,2135,1628,1301,1203,1360,-5.599395,2.2556162,0.0033738625,6.2254987,0.0,0.0,0.0,0,,
853468173,61.740,61800,-2.8360872433026802,55.89160899874834,21,5,243.61415,241.8165,,100.4,,0.13276784,-0.08122656,-1.050471,1.0619389,15.326968,11.274479,8.064538,20.66559,-45,327,1509,1544.0,-1.2562197,0.628775,0.21948896,1.4218373,1.404794,19.154363913798687,2.8232318873598814,19.346294820874,-26.409454178124275,333.5905458218757,87.80070135680518,-28.628300592344836,1.0043598323081129,142.98192839367164,155.1999657331123,158.06193996979906,155.9125762033208,64.92,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3791,4229,3754,3620,3229,3713,41.4,41.9,41.8,41.6,41.7,41.7,20,20,20,20,20,20,1743,1852,1702,1710,1601,1736,94.1,107.1,89.2,90.2,77.2,93.3,1491,2135,1510,1184,1164,1356,-5.855523,2.2140796,0.0033738625,6.210993,0.0,0.0,0.0,0,,
853619077,61.774,61800,-2.8360868978055342,55.891608562273234,21,5,243.79515,241.81488,,100.4,,0.15058607,-0.07235537,-1.0266318,1.0401367,25.6898,-11.709973,-1.3665096,28.265821,-45,327,1509,1544.0,-1.3220782,0.65285194,0.19918053,1.4878775,1.4744852,44.31911121611093,2.8536980587989285,19.42694147950695,-26.44978281870027,333.55021718129973,87.7571292525373,-28.44257839050509,1.000897815706537,142.93029053209446,155.25306598708852,158.3398465224974,156.19048275601915,64.95,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3791,4229,3754,3620,3229,3713,41.4,41.9,41.8,41.6,41.7,41.7,20,20,20,20,20,20,1743,1852,1702,1710,1601,1736,94.1,107.1,89.2,90.2,77.2,93.3,1491,2135,1510,1184,1164,1356,-5.855523,2.2140796,0.0033738625,6.210993,0.0,0.0,0.0,0,,
853771885,61.808,61900,-2.8360865391093464,55.89160810505827,21,5,243.79211,241.814,,100.4,,0.14492318,-0.09084859,-1.0645814,1.0782346,-6.2161775,12.446765,-2.47627,14.131338,-39,320,1505,1539.0,-1.3883954,0.66941243,0.17289795,1.5510153,1.5413483,Infinity,2.8691861715320797,19.41831901274129,-26.49218599825171,333.5078140017483,87.7209987307967,-27.547862713022166,0.9941355272679983,142.87632208296665,155.30860837295023,158.60943700209913,156.46007323562088,64.95,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3852,4245,3773,3602,3229,3713,41.3,41.9,41.7,41.6,41.7,41.7,21,19,19,19,19,19,1775,1865,1753,1722,1601,1736,97.9,108.5,95.3,88.7,77.2,93.3,1697,1725,1550,1187,1164,1356,-5.855523,2.2140796,0.0033738625,6.210993,0.0,0.0,0.0,0,,
853921957,61.841,61900,-2.836086222821191,55.891607694950935,21,5,243.69708,241.814,,100.4,,0.11529359,-0.07573357,-1.0927362,1.1014085,4.7910457,2.6859822,8.802794,10.375828,-42,323,1501,1535.0,-1.4547668,0.6921768,0.14805661,1.6178306,1.6110417,13.950796057002472,2.90167614310332,19.3730087970606,-26.539739687347836,333.46026031265217,87.72017065334883,-28.036940600785925,1.004653153928586,142.8281216805975,155.35829215427364,158.8254823970808,156.67611863060256,64.96,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3901,4279,3773,3602,3261,3718,41.3,41.8,41.7,41.6,41.6,41.7,21,20,20,20,20,20,1798,1863,1753,1722,1628,1739,99.1,108.4,95.3,88.7,80.4,93.6,1553,1953,1550,1187,1162,1345,-5.855523,2.2140796,0.0033738625,6.210993,0.0,0.0,0.0,0,,
854072713,61.875,61900,-2.8360857871305916,55.891607089117656,20,5,243.8083,241.81563,,100.4,,0.15068752,-0.093084365,-1.0918444,1.1061174,11.815561,15.922211,-5.911607,20.689886,-42,323,1501,1535.0,-1.5302519,0.7144465,0.114402644,1.692688,1.6888175,36.34998518652797,2.951493566104475,19.32319709881881,-26.592161484909077,333.40783851509093,87.67541170350903,-27.970509305698968,1.007742884186559,142.75811492151755,155.4310241408436,158.67749635571337,156.52813258923513,64.99,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,100.0,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3901,4279,3813,3594,3274,3717,41.3,41.8,41.7,41.6,41.7,41.8,21,20,20,20,20,20,1798,1863,1776,1686,1601,1725,99.1,108.4,96.6,87.3,77.2,91.9,1553,1953,1655,1471,981,1242,-5.855523,2.2140796,0.0033738625,6.210993,0.0,0.0,0.0,0,,
854223437,61.908,62000,-2.8360853625614064,55.89160653654101,20,5,243.71426,241.81908,,100.4,,0.14184713,-0.084573224,-1.0819007,1.0944325,-16.924818,-7.020235,9.181564,20.494738,-42,333,1505,1541.0,-1.6052221,0.74251306,0.07890904,1.7703927,1.7686332,159.83576385995218,2.902132580464571,19.334708324323664,-26.604983269300863,333.3950167306991,87.69023982577626,-28.94314742427164,1.0013141044324696,142.6932342418417,155.49792838364306,158.8888016455297,156.73943787905145,64.94,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3929,4284,3831,3576,3274,3717,41.3,42.0,41.7,41.8,41.7,41.8,21,20,20,20,20,20,1785,1836,1781,1730,1601,1725,99.1,105.2,97.4,89.8,77.2,91.9,1636,1791,1653,1178,981,1242,-5.855523,2.2140796,0.0033738625,6.210993,0.0,0.0,0.0,0,,
854375023,61.942,62000,-2.8360849879774825,55.89160604514175,20,5,243.6101,241.82245,,100.4,,0.14761223,-0.09134272,-1.0712684,1.0852414,5.9790373,-9.440939,7.698807,13.570255,-36,317,1505,1538.0,-1.668173,0.7592687,0.055948623,1.8336903,1.8328365,13.247639680927083,2.944292891931476,19.304782730076294,-26.62951377687926,333.37048622312074,87.68811478349903,-27.06504157972375,0.9952128022821425,142.63565123863793,155.5573522274727,159.08844189788738,156.93907813140913,64.97,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3918,4274,3831,3576,3260,3689,41.5,42.1,41.7,41.8,41.9,41.9,21,20,20,20,20,20,1760,1850,1781,1730,1623,1733,96.1,106.8,97.4,89.8,79.3,92.9,1633,1852,1653,1178,950,1198,-6.1253242,2.154516,0.0033738625,6.1948667,0.0,0.0,0.0,0,,
854527156,61.976,62000,-2.8360845399433345,55.8916054506685,20,5,243.57977,241.82707,,100.4,,0.13156095,-0.093041115,-1.0599331,1.0721115,17.749306,8.122508,6.042415,20.433397,-36,317,1505,1538.0,-1.7450479,0.78286844,0.036028247,1.9129488,1.9126096,22.194226130069364,2.988079480358379,19.248821803529133,-26.6510492346682,333.3489507653318,87.70570268358271,-27.019267461784406,0.9984510376726389,142.56618604786928,155.62911564176187,159.3087864501668,157.15942268368855,65.04,NaviGo,OTHER,NONE,ALREADY,Connected,,P,0,0,0,0,Hover,,95.2381,Connected,-2.8346941823237843,55.890587623586754,20,3.579,3.632,3.584,3.589,3.557,3.608,19,12,16,33,Off,0,0,0,0,0,0,3918,4274,3831,3576,3260,3689,41.5,42.1,41.7,41.8,41.9,41.9,21,20,20,20,20,20,1760,1850,1781,1730,1623,1733,96.1,106.8,97.4,89.8,79.3,92.9,1633,1852,1653,1178,950,1198,-6.1253242,2.154516,0.0033738625,6.1948667,0.0,0.0,0.0,0,,
