Trigger timestamp	Date	Time	Filename	GPS Timestamp date	GPS Timestamp time	FIX	Longitude	E/W	Latitude	N/S	Altitude	Satellites locked	Compass variation	Speed over ground [m/s]	Track course	Compass heading 	
1500396639067229	18/07/2017	16:50:39.067	20170718165039067_01-01002.raw	18/07/2017	16:50:39.000	3D	2.8347541001	W	55.8905934213	N	170.647	12	0.000	0.003	349.475	0.000	
1500396640067284	18/07/2017	16:50:40.067	20170718165040067_01-01003.raw	18/07/2017	16:50:39.799	3D	2.8347526161	W	55.8905932102	N	170.712	12	0.000	0.013	47.565	0.000	
1500396641067245	18/07/2017	16:50:41.067	20170718165041067_01-01004.raw	18/07/2017	16:50:41.000	3D	2.8347507970	W	55.8905924047	N	170.712	12	0.000	0.041	44.991	0.000	
1500396642067254	18/07/2017	16:50:42.067	20170718165042067_01-01005.raw	18/07/2017	16:50:41.799	3D	2.8347496006	W	55.8905916374	N	170.758	12	0.000	0.013	227.565	0.000	
1500396643067263	18/07/2017	16:50:43.067	20170718165043067_01-01006.raw	18/07/2017	16:50:43.000	3D	2.8347477009	W	55.8905913768	N	170.669	12	0.000	0.013	227.565	0.000	
1500396644067275	18/07/2017	16:50:44.067	20170718165044067_01-01007.raw	18/07/2017	16:50:43.799	3D	2.8347469107	W	55.8905911169	N	170.604	12	0.000	0.013	306.864	0.000	
1500396645067680	18/07/2017	16:50:45.067	20170718165045067_01-01008.raw	18/07/2017	16:50:45.000	3D	2.8347460889	W	55.8905902577	N	170.511	12	0.000	0.012	238.933	0.000	
1500396646067292	18/07/2017	16:50:46.067	20170718165046067_01-01009.raw	18/07/2017	16:50:45.799	3D	2.8347457539	W	55.8905899654	N	170.497	12	0.000	0.024	201.749	0.000	
1500396647068025	18/07/2017	16:50:47.068	20170718165047068_01-01010.raw	18/07/2017	16:50:47.000	3D	2.8347442935	W	55.8905896750	N	170.495	12	0.000	0.021	72.166	0.000	
1500396648067310	18/07/2017	16:50:48.067	20170718165048067_01-01011.raw	18/07/2017	16:50:47.799	3D	2.8347441339	W	55.8905897290	N	170.503	12	0.000	0.049	201.749	0.000	
1500396649067319	18/07/2017	16:50:49.067	20170718165049067_01-01012.raw	18/07/2017	16:50:49.000	3D	2.8347440375	W	55.8905897225	N	170.359	12	0.000	0.030	87.652	0.000	
1500396650067339	18/07/2017	16:50:50.067	20170718165050067_01-01013.raw	18/07/2017	16:50:49.799	3D	2.8347444358	W	55.8905897527	N	170.187	12	0.000	0.020	72.072	0.000	
1500396651067336	18/07/2017	16:50:51.067	20170718165051067_01-01014.raw	18/07/2017	16:50:51.000	3D	2.8347449937	W	55.8905897289	N	170.008	12	0.000	0.011	252.250	0.000	
1500396652067347	18/07/2017	16:50:52.067	20170718165052067_01-01015.raw	18/07/2017	16:50:51.799	3D	2.8347449210	W	55.8905898949	N	169.838	12	0.000	0.000	0.000	0.000	
1500396653067353	18/07/2017	16:50:53.067	20170718165053067_01-01016.raw	18/07/2017	16:50:53.000	3D	2.8347452324	W	55.8905894607	N	169.787	12	0.000	0.022	238.247	0.000	
1500396654067366	18/07/2017	16:50:54.067	20170718165054067_01-01017.raw	18/07/2017	16:50:53.799	3D	2.8347418440	W	55.8905923483	N	169.243	12	0.000	0.006	180.000	0.000	
1500396655067374	18/07/2017	16:50:55.067	20170718165055067_01-01018.raw	18/07/2017	16:50:55.000	3D	2.8347388397	W	55.8905947868	N	168.841	12	0.000	0.003	349.475	0.000	
1500396656067383	18/07/2017	16:50:56.067	20170718165056067_01-01019.raw	18/07/2017	16:50:55.799	3D	2.8347374095	W	55.8905959804	N	168.655	12	0.000	0.012	238.933	0.000	
1500396657067392	18/07/2017	16:50:57.067	20170718165057067_01-01020.raw	18/07/2017	16:50:57.000	3D	2.8347353961	W	55.8905973056	N	168.362	12	0.000	0.011	252.250	0.000	
1500396658067402	18/07/2017	16:50:58.067	20170718165058067_01-01021.raw	18/07/2017	16:50:57.799	3D	2.8347342851	W	55.8905982400	N	168.134	12	0.000	0.025	46.508	0.000	
1500396659067416	18/07/2017	16:50:59.067	20170718165059067_01-01022.raw	18/07/2017	16:50:59.000	3D	2.8347327189	W	55.8905993075	N	167.872	12	0.000	0.011	252.250	0.000	
1500396660067419	18/07/2017	16:51:00.067	20170718165100067_01-01023.raw	18/07/2017	16:50:59.799	3D	2.8347316727	W	55.8906001527	N	167.845	12	0.000	0.056	337.586	0.000	
1500396661067430	18/07/2017	16:51:01.067	20170718165101067_01-01024.raw	18/07/2017	16:51:01.000	3D	2.8347307466	W	55.8906008244	N	167.879	12	0.000	0.011	174.830	0.000	
1500396662067438	18/07/2017	16:51:02.067	20170718165102067_01-01025.raw	18/07/2017	16:51:01.799	3D	2.8347304194	W	55.8906011604	N	167.950	12	0.000	0.001	73.972	0.000	
1500396663067446	18/07/2017	16:51:03.067	20170718165103067_01-01026.raw	18/07/2017	16:51:03.000	3D	2.8347300354	W	55.8906020627	N	167.882	12	0.000	0.008	176.578	0.000	
1500396664067457	18/07/2017	16:51:04.067	20170718165104067_01-01027.raw	18/07/2017	16:51:03.799	3D	2.8347299311	W	55.8906024855	N	167.826	12	0.000	0.012	238.933	0.000	
1500396665067466	18/07/2017	16:51:05.067	20170718165105067_01-01028.raw	18/07/2017	16:51:05.000	3D	2.8347294839	W	55.8906028944	N	167.819	12	0.000	0.010	87.652	0.000	
1500396666067473	18/07/2017	16:51:06.067	20170718165106067_01-01029.raw	18/07/2017	16:51:05.799	3D	2.8347290050	W	55.8906029054	N	167.819	12	0.000	0.011	102.127	0.000	
1500396667067483	18/07/2017	16:51:07.067	20170718165107067_01-01030.raw	18/07/2017	16:51:07.000	3D	2.8347289418	W	55.8906024120	N	167.880	12	0.000	0.011	297.495	0.000	
1500396668067493	18/07/2017	16:51:08.067	20170718165108067_01-01031.raw	18/07/2017	16:51:07.799	3D	2.8347290382	W	55.8906024185	N	168.024	12	0.000	0.003	9.530	0.000	
1500396669067501	18/07/2017	16:51:09.067	20170718165109067_01-01032.raw	18/07/2017	16:51:09.000	3D	2.8347292784	W	55.8906020714	N	168.147	12	0.000	0.014	357.959	0.000	
1500396670067510	18/07/2017	16:51:10.067	20170718165110067_01-01033.raw	18/07/2017	16:51:09.799	3D	2.8347297572	W	55.8906020100	N	168.140	12	0.000	0.021	244.989	0.000	
1500396671067519	18/07/2017	16:51:11.067	20170718165111067_01-01034.raw	18/07/2017	16:51:11.000	3D	2.8347305237	W	55.8906019463	N	168.205	12	0.000	0.019	207.966	0.000	
1500396672067530	18/07/2017	16:51:12.067	20170718165112067_01-01035.raw	18/07/2017	16:51:11.799	3D	2.8347308588	W	55.8906018861	N	168.161	12	0.000	0.019	88.387	0.000	
1500396673067539	18/07/2017	16:51:13.067	20170718165113067_01-01036.raw	18/07/2017	16:51:13.000	3D	2.8347308746	W	55.8906020850	N	168.158	12	0.000	0.039	325.763	0.000	
1500396674067548	18/07/2017	16:51:14.067	20170718165114067_01-01037.raw	18/07/2017	16:51:13.799	3D	2.8347301318	W	55.8906019685	N	168.010	12	0.000	0.064	113.695	0.000	
1500396675067554	18/07/2017	16:51:15.067	20170718165115067_01-01038.raw	18/07/2017	16:51:15.000	3D	2.8347298442	W	55.8906022226	N	167.979	12	0.000	0.005	349.475	0.000	
1500396676067567	18/07/2017	16:51:16.067	20170718165116067_01-01039.raw	18/07/2017	16:51:15.799	3D	2.8347301871	W	55.8906025891	N	167.987	12	0.000	0.000	0.000	0.000	
1500396677067579	18/07/2017	16:51:17.067	20170718165117067_01-01040.raw	18/07/2017	16:51:17.000	3D	2.8347303705	W	55.8906030601	N	168.012	12	0.000	0.015	317.253	0.000	
1500396678067587	18/07/2017	16:51:18.067	20170718165118067_01-01041.raw	18/07/2017	16:51:17.799	3D	2.8347308809	W	55.8906030943	N	167.949	12	0.000	0.010	252.072	0.000	
1500396679067593	18/07/2017	16:51:19.067	20170718165119067_01-01042.raw	18/07/2017	16:51:19.200	3D	2.8347319414	W	55.8906036348	N	167.812	12	0.000	0.036	356.042	0.000	
1500396680067604	18/07/2017	16:51:20.067	20170718165120067_01-01043.raw	18/07/2017	16:51:19.799	3D	2.8347322607	W	55.8906037282	N	167.829	12	0.000	0.011	57.499	0.000	
1500396681067613	18/07/2017	16:51:21.067	20170718165121067_01-01044.raw	18/07/2017	16:51:21.000	3D	2.8347332421	W	55.8906034253	N	167.731	12	0.000	0.003	349.475	0.000	
1500396682067622	18/07/2017	16:51:22.067	20170718165122067_01-01045.raw	18/07/2017	16:51:21.799	3D	2.8347337289	W	55.8906035389	N	167.734	12	0.000	0.011	282.127	0.000	
1500396683067633	18/07/2017	16:51:23.067	20170718165123067_01-01046.raw	18/07/2017	16:51:23.000	3D	2.8347348225	W	55.8906035422	N	167.795	12	0.000	0.003	349.475	0.000	
1500396684067642	18/07/2017	16:51:24.067	20170718165124067_01-01047.raw	18/07/2017	16:51:23.799	3D	2.8347346550	W	55.8906034716	N	167.800	12	0.000	0.010	87.652	0.000	
1500396685067651	18/07/2017	16:51:25.067	20170718165125067_01-01048.raw	18/07/2017	16:51:25.000	3D	2.8347345665	W	55.8906034386	N	167.633	12	0.000	0.022	290.000	0.000	
1500396686067659	18/07/2017	16:51:26.067	20170718165126067_01-01049.raw	18/07/2017	16:51:25.799	3D	2.8347345981	W	55.8906034839	N	167.570	12	0.000	0.019	27.966	0.000	
1500396687067667	18/07/2017	16:51:27.067	20170718165127067_01-01050.raw	18/07/2017	16:51:27.000	3D	2.8347347894	W	55.8906032233	N	167.456	12	0.000	0.011	282.127	0.000	
1500396688067676	18/07/2017	16:51:28.067	20170718165128067_01-01051.raw	18/07/2017	16:51:27.799	3D	2.8347344385	W	55.8906029335	N	167.478	12	0.000	0.003	349.475	0.000	
1500396689067688	18/07/2017	16:51:29.067	20170718165129067_01-01052.raw	18/07/2017	16:51:29.200	3D	2.8347340640	W	55.8906028239	N	167.583	12	0.000	0.008	356.578	0.000	
1500396690067696	18/07/2017	16:51:30.067	20170718165130067_01-01053.raw	18/07/2017	16:51:29.799	3D	2.8347342394	W	55.8906029688	N	167.572	12	0.000	0.024	21.749	0.000	
